location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20160328T0000,2.2950287,13.665029,8.807113,61.0,97.0,76.875,0.2,70.441666,1.7438401,7.743951,31.929125,20.060846,215.23146,-1.21,13.74,7.3904157,3.4400024,9.730011,6.4012566,0.306,0.312,0.30883333,0.20200253,5.553296,2.7817805
20160329T0000,8.275029,14.675029,10.699613,53.0,97.0,69.458336,5.0,73.583336,2.33136,8.599398,34.53966,22.312904,237.0062,6.29,16.31,9.747499,6.9599915,11.339996,8.958341,0.304,0.333,0.30929166,0.3275814,7.15053,3.732485
20160330T0000,9.155028,16.135029,12.513778,68.0,97.0,84.375,8.800001,91.5,1.5868798,2.2916594,14.201894,8.965052,209.28304,6.24,15.6,11.114166,8.01001,11.950012,9.915424,0.315,0.338,0.3260417,0.3181343,5.352483,2.3162384
20160331T0000,4.155029,21.655027,13.328778,51.0,98.0,78.041664,0.0,38.741665,2.72592,1.6848617,11.038736,7.23663,137.86572,2.93,23.75,12.079165,6.220001,16.330017,11.176255,0.309,0.32,0.31266665,0.15562677,11.608734,4.1704698
20160401T0000,8.655028,13.325029,9.989196,78.0,96.0,88.958336,0.0,98.541664,0.93456006,1.8837326,9.770018,6.1094737,25.88855,7.51,15.09,9.943332,8.459991,10.600006,9.498755,0.307,0.315,0.31074998,0.42824554,3.0632114,1.2752312
20160402T0000,7.975029,19.925028,13.570446,60.0,95.0,80.041664,0.0,90.458336,2.1283202,2.1312,4.824709,3.5257661,96.42603,6.75,22.34,13.197917,7.4599915,15.76001,11.188756,0.307,0.311,0.30887505,0.48536968,8.477037,3.4833605
20160403T0000,10.815029,21.475029,16.409193,51.0,93.0,73.5,0.0,96.041664,2.55744,0.2664,5.6637416,3.7055123,84.87181,9.14,24.98,15.623333,10.209991,15.980011,13.298339,0.303,0.308,0.30620825,0.8367939,11.487286,5.153741
20160404T0000,9.685029,16.115028,13.615028,74.0,100.0,86.291664,5.4999995,81.84167,1.5004799,2.2761226,6.2134624,4.3361006,53.130104,5.05,19.38,11.998749,9.369995,13.01001,11.96584,0.306,0.331,0.3189167,0.0,4.3432713,2.0627022
20160405T0000,8.775029,15.155029,12.128364,74.0,98.0,90.0,10.000001,97.375,1.14912,2.664,5.117377,3.8289268,272.5208,7.45,16.99,11.577498,8.160004,12.550018,10.485007,0.312,0.348,0.32487503,0.21194553,4.0813093,1.4142128
20160406T0000,6.775029,14.435029,11.177945,64.0,97.0,81.291664,1.9000001,84.833336,2.1671999,4.861344,14.654423,9.388066,252.83511,4.03,17.91,10.827084,8.830017,13.02002,10.900426,0.319,0.348,0.32762507,0.37160206,5.1025515,2.434386
20160407T0000,5.735029,9.805029,7.6975293,75.0,94.0,82.833336,2.1999998,94.916664,1.39968,4.295571,12.856388,7.6606603,273.9712,3.48,10.86,7.1008344,6.6799927,9.140015,7.7450066,0.317,0.324,0.31970838,0.5564928,2.7503166,1.6709152
20160408T0000,4.695029,11.175029,7.8437786,55.0,86.0,71.375,0.0,100.0,1.8086398,2.8815567,6.4817924,4.179194,344.15015,3.26,14.13,7.9541664,5.2900085,8.690002,7.0145836,0.312,0.319,0.31470832,1.1033192,5.4301934,2.947506
20160409T0000,5.7850285,10.385029,8.465029,64.0,94.0,76.125,0.1,100.0,1.3608001,2.028842,4.270717,3.1647444,319.44122,4.57,12.54,8.232918,6.330017,8.77002,7.6712594,0.31,0.313,0.31179157,0.50409126,4.1190863,2.5062325
20160410T0000,3.4350288,16.49503,10.313361,52.0,95.0,72.791664,0.0,13.016669,2.87856,3.3907182,11.987999,6.6554427,106.19584,-0.87,19.38,8.87125,4.860016,12.690002,8.50417,0.306,0.311,0.30854174,0.35297394,8.153953,3.68555
20160411T0000,4.2050285,19.105028,11.997947,46.0,100.0,73.75,0.5,42.133335,2.7244802,2.1967907,5.4919763,3.60026,72.064705,-0.33,22.73,10.78875,5.0,14.309998,9.58334,0.304,0.308,0.30695835,0.0,10.916809,4.313348
20160412T0000,9.085029,17.515028,13.470028,52.0,95.0,73.458336,2.9,65.166664,2.5430405,1.7870656,7.1730394,4.6002088,160.12093,3.11,21.17,12.446666,7.8200073,13.619995,10.796254,0.307,0.315,0.3091667,0.5262623,8.772492,4.155415
20160413T0000,6.805029,13.975029,11.264611,70.0,98.0,84.416664,9.699999,87.75,2.2190404,2.4123545,16.512503,7.936583,238.834,3.87,19.21,10.615,8.320007,11.619995,10.493758,0.319,0.34,0.3274167,0.2426424,4.3597097,1.9986674
20160414T0000,8.865028,15.715029,11.935863,54.0,95.0,74.583336,2.3000002,84.708336,2.7590399,3.996,12.734365,7.187345,231.72368,7.26,19.7,11.451665,7.8099976,13.700012,10.362091,0.31,0.326,0.3158333,0.51664734,7.488077,3.5920632
20160415T0000,9.4550295,14.675029,11.843777,77.0,97.0,87.916664,10.4,100.0,1.27008,3.4734309,12.831524,7.772629,195.33617,7.86,13.42,10.591666,9.26001,11.089996,10.212504,0.31,0.343,0.32133332,0.36445236,3.312254,1.5835212
20160416T0000,10.225029,16.06503,12.768363,72.0,98.0,88.083336,17.3,95.166664,1.83024,3.4734309,20.917065,9.1970625,206.84386,8.72,18.19,11.5824995,9.420013,11.570007,10.446673,0.327,0.357,0.33779168,0.25889206,4.662304,1.7358452
20160417T0000,8.005029,12.875029,10.788363,81.0,98.0,92.625,25.699999,100.0,1.4299197,3.4115846,11.483046,6.8545585,326.19205,6.63,12.86,9.825,8.5,10.700012,9.9116745,0.343,0.364,0.35525003,0.24707127,2.505704,0.8981777
20160418T0000,5.3350286,10.545029,8.114612,76.0,99.0,89.041664,11.900001,84.208336,1.7135999,2.5272923,9.092791,6.252203,349.95798,-1.39,11.47,6.554583,6.5,9.390015,8.035423,0.33,0.351,0.34104168,0.08077669,2.7758799,1.1296664
20160419T0000,3.5450287,15.295029,9.535863,52.0,99.0,76.916664,0.0,51.5,3.18672,1.3583788,9.174376,4.409853,35.922943,0.78,19.64,10.215833,5.1400146,11.809998,8.184589,0.317,0.328,0.3200833,0.078531265,7.5838985,3.0704834
20160420T0000,6.265029,18.635029,11.887112,55.0,92.0,74.708336,0.0,36.916668,3.4862397,5.701209,16.006184,9.50208,71.883934,0.88,20.61,11.391666,8.279999,13.029999,10.202088,0.313,0.317,0.31483343,0.77392197,8.831162,3.781972
20160421T0000,2.5450287,21.735027,13.902946,53.0,100.0,73.083336,0.0,56.44583,3.6446397,2.3976,5.4919763,4.115483,61.16902,-1.42,24.9,13.07125,5.850006,15.830017,10.715007,0.307,0.314,0.31112495,0.0,11.197034,5.1198006
20160422T0000,11.825029,16.855028,14.715862,67.0,99.0,82.416664,0.90000004,95.125,1.6459199,0.84243083,6.179102,3.387804,290.6047,8.01,18.13,13.355,10.800018,13.119995,12.131675,0.309,0.316,0.31275,0.12603855,5.781562,2.7907035
20160423T0000,4.865029,14.175029,11.4012785,82.0,98.0,91.291664,17.899998,100.0,1.6228799,0.5956885,12.723215,5.700361,335.31726,3.66,13.86,10.519167,8.959991,12.619995,11.361257,0.314,0.343,0.33049998,0.25444508,2.6503735,1.1164626
20160424T0000,2.075029,8.815029,5.083779,48.0,95.0,73.916664,4.2,73.0,2.0591998,4.295571,13.73188,8.422881,299.10324,1.45,14.02,5.4224987,5.3200073,8.420013,6.57209,0.309,0.331,0.31916663,0.32011127,5.347461,2.2557607
20160425T0000,1.1050287,8.455029,4.570029,48.0,95.0,73.458336,1.7,85.958336,1.7193599,9.0576,28.022696,19.207159,248.69257,0.03,9.99,4.3841662,3.649994,5.899994,4.967917,0.307,0.323,0.31408337,0.31987906,5.206444,2.2174659
20160426T0000,3.0950289,8.725029,5.6183624,73.0,94.0,85.5,8.0,96.541664,2.54736,18.648,30.77468,23.616934,246.96556,1.48,7.96,4.322917,4.5400085,6.5500183,5.3729234,0.306,0.334,0.32025,0.4133873,2.2907605,1.246765
20160427T0000,1.4950287,9.205029,4.905445,44.0,94.0,68.5,0.3,57.5,2.2896001,5.1725526,29.285828,18.141521,252.39835,0.11,12.78,4.3020835,3.2900085,6.1600037,4.746672,0.314,0.321,0.31637505,0.3816414,5.9142685,2.7288122
20160428T0000,2.8650289,11.945029,7.35753,46.0,80.0,61.458332,0.0,40.0,2.33712,0.0,15.184799,5.967894,246.43309,-2.15,17.01,6.241667,3.9599915,8.459991,6.1916747,0.309,0.314,0.3113333,1.3554139,6.733807,3.8955185
20160429T0000,2.2550287,15.395029,10.022944,48.0,89.0,64.666664,0.0,40.0,3.1190403,0.9605189,9.780908,5.308675,226.4476,-2.64,19.37,9.570834,6.980011,10.660004,8.485427,0.306,0.31,0.30783328,0.71345663,7.8126163,4.45998
20160430T0000,6.0850286,15.545029,10.612113,50.0,97.0,77.75,15.299999,89.666664,2.2680001,0.79920006,11.833079,5.8481407,308.86136,0.34,19.39,9.772084,7.230011,10.179993,8.981256,0.304,0.357,0.31491667,0.3161888,7.997979,2.9293854
20160501T0000,6.235029,9.855029,7.8608627,90.0,98.0,94.208336,27.900002,100.0,1.01664,4.552245,9.608882,7.8109603,317.37262,5.28,9.32,7.065834,6.5700073,8.600006,7.328757,0.332,0.366,0.34966668,0.21456051,0.93070126,0.5495366
20160502T0000,7.065029,16.085028,12.307114,65.0,97.0,79.833336,0.4,90.958336,2.7417598,1.7870656,10.788378,6.3291297,18.601974,5.57,18.79,12.187081,6.9200134,12.420013,9.730842,0.312,0.337,0.3215834,0.2734661,5.831648,2.9898713
20160503T0000,6.5850286,13.855029,11.021695,61.0,91.0,77.625,2.0,61.5125,2.2464,1.6848617,13.94471,6.7631288,280.4915,-2.36,19.41,9.23,8.279999,11.649994,9.948337,0.309,0.326,0.31558332,0.99820805,5.623125,2.7811117
20160504T0000,4.065029,15.435029,9.936279,55.0,98.0,73.791664,0.0,54.254166,3.08448,2.8692157,11.724627,7.2302933,75.96376,-1.65,18.64,9.285,7.26001,11.25,8.956257,0.306,0.315,0.31079173,0.15160465,7.193494,3.454218
20160505T0000,0.8750288,18.705029,11.046279,45.0,88.0,67.375,0.0,0.0,4.32432,5.7631135,18.741009,11.049323,91.17513,-3.57,20.48,9.195416,7.649994,12.130005,9.223339,0.301,0.307,0.30345836,0.7041507,10.570616,4.892037
20160506T0000,4.7950287,21.945028,14.661695,45.0,92.0,66.75,0.0,24.75,4.8254404,2.1477854,6.2191706,4.5441523,114.9203,0.47,25.09,13.305832,6.5599976,15.640015,11.057923,0.298,0.302,0.3003333,0.62206554,13.0325575,6.4388204
20160507T0000,4.7050285,21.965029,15.198777,44.0,96.0,65.916664,0.0,2.7,4.7779202,2.260479,5.5434246,4.3332334,121.019714,-0.01,25.0,13.236249,7.8000183,16.080017,12.178342,0.296,0.3,0.29824996,0.43470287,13.531972,6.734485
20160508T0000,5.325029,22.665028,15.471692,44.0,90.0,66.5,0.0,1.3125,5.0500803,3.7862556,11.636527,6.830938,111.14102,0.3,25.25,13.590417,8.179993,16.550018,12.6254225,0.294,0.297,0.29545838,1.0493565,13.875168,6.7157974
20160509T0000,8.855029,22.455029,16.645027,57.0,92.0,73.666664,0.0,64.89167,3.81312,2.9304,9.418663,5.1963277,89.22315,4.59,25.55,16.179167,10.350006,17.089996,13.840425,0.292,0.296,0.29350007,0.82494164,10.708826,5.2957435
20160510T0000,12.215029,18.055029,15.586696,78.0,99.0,86.375,2.5,69.825,1.98432,1.6848617,5.124306,3.7539723,57.605568,7.43,18.03,13.922498,12.390015,14.820007,13.819173,0.293,0.307,0.2975417,0.1391449,4.1614685,2.327798
20160511T0000,10.625029,19.025028,15.050862,72.0,98.0,87.958336,2.9,95.583336,1.8158399,0.2664,4.295571,2.7796805,338.34402,9.38,24.54,14.7625,11.200012,14.77002,13.128755,0.296,0.313,0.3024167,0.30747128,5.6320715,2.1353245
20160512T0000,11.875029,15.855029,13.654611,84.0,97.0,92.125,20.699999,100.0,1.7596799,3.2518265,11.685216,9.116504,236.86028,10.23,16.0,12.484584,11.279999,13.589996,12.48959,0.315,0.349,0.32812503,0.43226433,2.6282606,1.1564031
20160513T0000,11.245029,16.185028,13.694612,85.0,97.0,92.541664,25.300001,99.375,1.3449601,2.1967907,11.308672,6.2540226,256.0259,9.68,16.28,12.39375,10.450012,12.980011,11.711671,0.331,0.359,0.34662497,0.36371803,2.517086,1.1375679
20160514T0000,8.725029,14.775029,12.799613,75.0,98.0,87.375,5.5,94.5,2.4076803,2.1477854,10.932142,6.494986,314.43134,6.84,14.66,11.512084,10.220001,12.279999,11.638339,0.318,0.333,0.325875,0.27174664,3.7320604,1.7297344
20160515T0000,5.985029,11.495029,8.625444,55.0,88.0,69.375,0.1,93.333336,2.5819201,3.1968002,11.242585,7.3658433,311.641,4.27,15.59,8.869582,8.100006,9.950012,9.066673,0.311,0.317,0.3131666,1.0145578,5.4246883,3.2457905
20160516T0000,5.0850286,12.595029,9.385861,58.0,95.0,76.083336,2.5,91.458336,2.4537597,3.2518265,17.057922,9.130497,256.1285,-1.55,16.55,8.636666,7.8399963,8.700012,8.257919,0.304,0.315,0.30975002,0.5131264,5.5721226,2.6362822
20160517T0000,8.165029,15.535029,11.839614,59.0,97.0,77.666664,1.7,87.208336,2.4336004,3.013972,7.2125063,4.941275,239.08911,3.84,20.75,11.180833,7.630005,11.580017,9.48334,0.302,0.321,0.308625,0.2950554,6.596739,3.1775072
20160518T0000,6.385029,18.835028,13.922528,54.0,99.0,77.708336,10.1,68.854164,3.5251203,3.1067312,12.245709,7.2507443,207.36821,0.32,20.49,12.330831,8.209991,12.480011,10.840425,0.299,0.348,0.30616668,0.08694363,8.94359,3.675228
20160519T0000,7.9950285,12.565029,10.894612,68.0,96.0,80.25,7.7999997,85.458336,2.1427202,6.0397053,15.515369,11.1696825,252.46568,1.36,16.35,10.55625,9.75,11.730011,10.596673,0.31,0.35,0.32420832,0.5034838,4.228548,2.404258
20160520T0000,5.605029,18.575027,12.847947,54.0,97.0,73.708336,0.0,66.700005,3.62304,3.207881,8.424308,6.2253513,220.42609,0.54,22.44,11.674167,7.26001,14.209991,10.701255,0.302,0.31,0.305375,0.25631523,8.993158,4.232838
20160521T0000,6.885029,24.375029,17.435862,54.0,93.0,72.458336,0.0,26.0875,5.2056003,3.0374274,6.2191706,4.7028356,159.0315,2.95,26.78,16.255419,8.950012,17.25,13.264174,0.297,0.302,0.29924998,0.72018623,12.879439,6.2060623
20160522T0000,9.665029,25.645027,17.677528,51.0,96.0,79.75,6.2,51.80417,4.00176,2.5132127,19.017303,7.716454,209.10048,6.1,28.37,16.44,12.080017,16.970001,14.790009,0.294,0.317,0.302375,0.43588734,14.810478,4.8268924
20160523T0000,9.2450285,11.925029,10.414197,76.0,97.0,91.708336,21.599998,100.0,2.2103999,7.7256002,16.993313,13.483495,244.70894,7.8,12.2,9.459167,9.690002,14.130005,11.236671,0.316,0.341,0.3302917,0.33477116,3.0148582,0.9746631
20160524T0000,9.745029,13.015029,11.239613,79.0,97.0,88.5,3.3,89.791664,1.56528,2.1312,8.827452,5.7546062,283.4237,2.72,15.65,10.879167,9.170013,11.619995,10.268338,0.306,0.336,0.31879166,0.3286953,2.864684,1.4556603
20160525T0000,8.145029,20.705029,14.79503,55.0,100.0,76.625,0.0,44.958332,3.89232,1.332,4.212154,2.648896,134.2361,1.3,24.36,14.080833,8.890015,15.390015,11.967506,0.299,0.306,0.30229166,0.0,10.056929,4.3371987
20160526T0000,10.895029,23.845028,17.990862,54.0,98.0,78.333336,0.1,61.875,3.84048,1.7057923,5.0264254,3.1760273,99.30609,6.16,30.47,17.337084,11.429993,16.830017,14.09959,0.296,0.299,0.29729167,0.2599287,12.471841,4.933311
20160527T0000,14.105029,25.285028,19.855864,57.0,100.0,77.791664,0.1,57.1375,4.7563195,1.7057923,6.2191706,3.7073,70.65153,9.04,28.99,18.667501,13.490021,18.52002,15.9325075,0.291,0.296,0.2931666,0.0,12.566862,5.6660123
20160528T0000,15.525029,22.815027,19.020445,64.0,98.0,84.458336,6.2000003,74.541664,3.0816,1.5533656,10.210455,3.9810493,68.71359,10.39,30.4,18.577501,14.600006,17.380005,16.030006,0.291,0.311,0.299,0.32747078,9.165808,3.5051544
20160529T0000,14.595029,18.855028,16.89003,77.0,97.0,89.583336,8.6,96.458336,1.79136,1.1302395,9.9855585,5.828335,223.98422,12.78,19.03,15.476668,14.230011,15.690002,14.975423,0.304,0.323,0.31025,0.45403957,4.5769396,1.928722
20160530T0000,13.925029,18.315027,15.778363,70.0,97.0,83.583336,4.9999995,100.0,2.8224,9.448753,21.426577,13.8659525,222.11469,12.4,20.94,15.071667,13.209991,14.970001,14.055003,0.303,0.319,0.30829164,0.4345417,5.7327356,2.808725
20160531T0000,11.885029,19.295029,15.4983635,59.0,90.0,76.916664,3.6,85.75,3.0772798,2.5272923,15.081629,10.424651,205.89479,4.62,21.45,13.585419,12.529999,15.350006,13.999589,0.293,0.314,0.29966676,1.5085249,8.3885355,3.906718
20160601T0000,11.285029,19.335028,15.198779,66.0,91.0,78.541664,0.1,95.541664,2.18592,1.332,7.766828,4.4998565,272.7481,4.1,24.8,14.650832,11.050018,14.940002,12.991257,0.291,0.293,0.2918333,1.0940866,6.9738836,3.6424863
20160602T0000,12.235029,17.835028,15.20128,76.0,97.0,88.375,6.0000005,100.0,2.1931198,1.8837326,11.458298,6.6908784,219.55966,10.49,18.58,14.313748,12.390015,14.410004,13.488757,0.291,0.313,0.30179167,0.3885975,4.476675,1.9590737
20160603T0000,14.225029,16.81503,15.474196,84.0,97.0,90.833336,4.9999995,100.0,1.4616002,0.5328,4.9121733,3.110584,256.2305,12.46,17.41,14.927081,13.050018,14.279999,13.657921,0.296,0.323,0.30554163,0.44318008,2.7960024,1.5144825
20160604T0000,13.475029,17.24503,15.490861,80.0,96.0,90.666664,0.6,99.208336,1.548,2.1312,6.9468617,4.8007092,247.10013,12.19,21.22,14.937497,12.980011,14.390015,13.762508,0.294,0.304,0.2970833,0.6427498,3.5926657,1.5350784
20160605T0000,15.015029,18.645027,16.835863,75.0,97.0,86.833336,1.3000001,100.0,1.6401598,0.3767465,4.9553266,2.9858134,330.311,13.51,20.6,16.46875,13.5,15.619995,14.489171,0.288,0.296,0.292625,0.4666481,4.9093084,2.4358213
20160606T0000,15.375029,23.785028,18.897112,56.0,98.0,79.5,0.2,48.291668,4.0507197,1.506986,8.466325,4.100288,62.92469,8.86,26.48,17.49625,14.26001,18.01001,15.801675,0.283,0.295,0.2887083,0.32304668,11.886138,4.7926817
20160607T0000,13.585029,23.035028,18.969198,60.0,99.0,78.666664,0.1,40.0,3.3984,0.9605189,4.6600966,3.2377393,220.8151,8.4,26.14,17.440416,13.600006,17.52002,15.66917,0.281,0.283,0.28220835,0.15253735,10.322347,4.9141903
20160608T0000,15.015029,19.665028,17.275026,78.0,100.0,89.666664,7.199999,89.6875,2.4537601,2.8692157,7.920641,4.593415,269.19983,9.32,21.33,16.114584,14.070007,15.76001,14.936257,0.281,0.303,0.29145828,0.0,4.6071167,1.9922367
20160609T0000,13.515029,21.515028,17.701694,54.0,98.0,77.75,0.6,43.666668,4.2609596,0.79920006,7.7576847,4.0904975,355.93954,5.38,25.1,16.845,14.119995,17.170013,15.425423,0.287,0.299,0.29225007,0.32747078,10.757317,4.627608
20160610T0000,11.175029,23.505028,18.266695,53.0,100.0,73.041664,0.3,57.020832,4.9118404,0.0,4.057684,2.506788,63.235992,4.36,26.9,18.096663,11.869995,18.140015,15.120009,0.28,0.286,0.28295842,9.536743e-07,12.248003,6.1971307
20160611T0000,14.195029,18.365028,16.565447,80.0,95.0,87.916664,10.9,97.083336,2.4163198,2.9784427,14.7124195,8.673602,223.0094,12.41,17.02,14.885417,13.700012,16.76001,15.022508,0.281,0.325,0.29483336,0.7371826,3.8583841,2.1147857
20160612T0000,12.975029,17.165028,14.7225275,87.0,97.0,92.541664,5.1,100.0,1.5926398,7.5066204,10.935388,9.26058,230.50117,11.43,16.97,13.621667,12.600006,14.140015,13.420837,0.29,0.316,0.30125,0.4081602,2.1576605,1.1840245
20160613T0000,13.075029,16.755028,14.889611,85.0,98.0,92.583336,19.599998,100.0,1.872,2.260479,12.300643,7.416214,225.48732,11.55,20.31,14.000001,12.51001,13.820007,13.2258415,0.298,0.335,0.31545833,0.3026924,2.5563278,1.2050687
20160614T0000,8.525029,16.335028,13.942529,76.0,97.0,89.916664,10.800001,93.958336,2.02752,2.742756,21.114614,9.2156515,234.9026,3.24,16.0,12.554584,11.01001,13.529999,12.852089,0.298,0.341,0.31574997,0.44550705,3.6632767,1.474491
20160615T0000,7.4050283,18.185028,14.191695,61.0,94.0,76.916664,3.7999997,72.666664,3.2112002,2.1477854,13.207638,7.425041,199.7871,2.6,21.57,12.920001,9.51001,13.529999,11.579171,0.296,0.31,0.30141667,0.5909214,7.438363,3.7368324
20160616T0000,11.795029,16.305029,14.125447,84.0,98.0,92.125,16.1,100.0,1.29888,1.9210378,6.3322554,3.9995773,319.82077,9.77,17.01,12.977084,11.559998,13.300018,12.411254,0.299,0.331,0.31845835,0.27920914,2.6521502,1.2033683
20160617T0000,10.415029,17.735027,14.323364,65.0,97.0,83.875,4.999999,62.662502,3.22704,5.7631135,15.95956,10.661794,221.9413,4.56,19.57,12.59375,11.640015,13.790009,12.69709,0.303,0.33,0.3137083,0.396163,6.3234606,2.6111362
20160618T0000,8.375029,16.255028,13.73503,76.0,100.0,84.25,3.3999999,81.84167,2.4839997,4.652476,8.360888,6.3262353,226.83516,4.05,17.05,12.6762495,9.940002,13.130005,11.743342,0.301,0.316,0.30658337,0.0,3.9296503,2.4561968
20160619T0000,12.225029,15.445029,13.82878,82.0,95.0,87.583336,6.7000003,76.208336,2.2780805,2.9304,7.329631,4.9974647,302.70868,5.57,15.59,12.748333,11.929993,12.850006,12.375835,0.305,0.326,0.3142917,0.65720844,2.8071985,1.8254226
20160620T0000,11.155029,21.215029,16.254194,58.0,99.0,77.875,0.0,93.75,3.7814403,0.0,7.6331854,3.391485,232.04578,6.76,25.09,16.059584,11.140015,16.339996,13.69334,0.292,0.311,0.30024996,0.1205101,9.688814,4.3306127
20160621T0000,13.995029,18.475029,16.730446,86.0,100.0,93.333336,3.4,96.916664,1.1606401,2.9784427,8.339639,5.3716125,196.94809,11.0,18.25,15.120834,13.800018,14.890015,14.317924,0.286,0.3,0.29316673,0.0,2.5586443,1.1866146
20160622T0000,16.32503,28.385029,22.054611,61.0,99.0,83.208336,0.0,46.75,5.0328,2.8318708,8.819409,4.695957,77.21654,14.22,30.92,21.58375,14.170013,20.99002,17.388338,0.28,0.288,0.2839583,0.21433067,13.869377,5.1754184
20160623T0000,18.915028,31.355028,25.393778,54.0,97.0,77.625,0.0,36.291668,5.634721,0.2664,5.124306,2.9764884,147.01488,17.2,33.44,24.454163,18.080017,23.27002,20.462095,0.278,0.284,0.2810833,0.60534096,19.438473,8.209111
20160624T0000,19.385029,30.085028,24.712107,54.0,100.0,80.916664,1.7,25.220833,5.38272,3.8142676,10.37593,5.7651896,306.46924,15.01,32.42,23.623749,19.570007,22.49002,21.020426,0.274,0.283,0.2781667,-1.9073486e-06,18.06485,6.55492
20160625T0000,15.425029,21.805029,19.291695,72.0,98.0,89.416664,3.3000002,91.625,2.72448,1.7057923,13.534064,6.333288,269.66626,14.06,24.2,18.540834,16.880005,19.540009,18.512918,0.279,0.289,0.28395835,0.41489792,6.621269,2.3272972
20160626T0000,13.805029,20.295029,16.051695,60.0,97.0,78.833336,0.0,79.833336,2.96496,2.8318708,8.275568,5.1971364,301.6075,10.49,25.58,16.068752,14.860016,17.700012,16.225424,0.283,0.288,0.28512493,0.43884182,8.713758,3.8224776
20160627T0000,10.415029,21.585028,16.71628,54.0,99.0,75.583336,0.0,33.6375,4.8355203,2.8692157,10.474637,5.8920875,258.16748,3.92,24.97,15.419169,12.339996,17.779999,15.199592,0.277,0.285,0.28066665,0.11465168,10.598431,4.9155555
20160628T0000,14.075029,22.775028,18.266695,64.0,98.0,79.541664,0.0,58.208332,3.6820798,2.1477854,7.4592,4.2741027,250.00235,9.24,26.59,17.27,13.76001,18.25,15.800006,0.273,0.277,0.27520835,0.31599617,9.14336,4.399606
20160629T0000,14.755029,23.575027,19.712526,63.0,99.0,78.958336,0.0,49.208332,3.7828796,1.332,6.66,4.1301103,228.05466,10.1,27.22,18.952085,14.720001,18.720001,16.50959,0.27,0.274,0.2722083,0.15293598,9.868187,4.942982
20160630T0000,15.105029,20.565027,19.002111,72.0,98.0,82.541664,3.6000001,67.458336,2.1527998,1.5533656,6.0748544,3.9917414,236.65538,9.2,21.45,16.952503,15.200012,17.51001,16.504593,0.271,0.286,0.27612498,0.3129282,6.1570225,3.6245203
20160701T0000,14.535029,25.375029,19.79753,57.0,97.0,80.75,0.90000004,46.454166,4.25232,3.5840454,9.166637,5.6653233,208.52805,10.83,28.22,18.929583,14.160004,19.929993,16.892088,0.27,0.273,0.27175,0.45492935,12.788021,4.88372
20160702T0000,11.005029,18.475029,16.475863,71.0,99.0,86.5,0.6,67.525,1.6430401,3.2951863,14.420093,7.686697,261.5387,3.81,21.65,14.456248,13.01001,17.110016,15.737922,0.271,0.278,0.27358338,0.1767788,4.8883915,2.272033
20160703T0000,8.925029,19.815027,15.527946,58.0,100.0,73.875,0.0,66.333336,3.8304,0.0,9.460013,5.408339,258.49396,2.62,23.44,14.940833,10.540009,16.910004,13.837921,0.266,0.273,0.26954168,0.0,8.455787,4.7730484
