variable,Temperature,Temperature,Temperature,Relative Humidity,Relative Humidity,Relative Humidity,Precipitation Total,Cloud Cover Total,Evapotranspiration,Wind Speed,Wind Speed,Wind Speed,Wind Direction Dominant,Temperature,Temperature,Temperature,Soil Temperature,Soil Temperature,Soil Temperature,Soil Moisture,Soil Moisture,Soil Moisture,Vapor Pressure Deficit,Vapor Pressure Deficit,Vapor Pressure Deficit
unit,°C,°C,°C,%,%,%,mm,%,mm,km/h,km/h,km/h,°,°C,°C,°C,°C,°C,°C,fraction,fraction,fraction,hPa,hPa,hPa
level,2 m elevation corrected,2 m elevation corrected,2 m elevation corrected,2 m,2 m,2 m,sfc,sfc,sfc,10 m,10 m,10 m,10 m,sfc,sfc,sfc,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,0-10 cm down,2 m,2 m,2 m
resolution,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily,daily
aggregation,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Summation,Mean,Summation,Minimum,Maximum,Mean,None,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean,Minimum,Maximum,Mean
timestamp,Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Temperature [2 m elevation corrected],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Relative Humidity [2 m],Basel Precipitation Total,Basel Cloud Cover Total,Basel Evapotranspiration,Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Speed [10 m],Basel Wind Direction Dominant [10 m],Basel Temperature,Basel Temperature,Basel Temperature,Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Temperature [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Soil Moisture [0-10 cm down],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m],Basel Vapor Pressure Deficit [2 m]
19970203T0000,1.8650289,7.4150286,3.8329458,63.0,88.0,77.5,0.0,49.166668,0.67968005,0.2664,5.897015,3.3134289,309.44702,-1.82,9.25,2.0275,0.7200012,3.9299927,2.1516685,0.32,0.333,0.32941666,0.76993275,3.4245868,1.728212
19970204T0000,0.16502881,8.565029,4.290029,65.0,92.0,81.083336,0.0,74.225,0.73151994,1.0656,9.53846,5.9827304,211.87616,-2.03,9.63,2.6608331,1.0299988,4.1400146,2.1108425,0.329,0.337,0.33299997,0.45357466,3.538157,1.57562
19970205T0000,3.3850288,7.9950285,5.451695,67.0,98.0,87.291664,3.0999994,97.291664,0.8006399,5.0615997,28.58436,17.704712,240.74576,1.1,6.75,3.8800004,2.0299988,4.8399963,3.206253,0.323,0.342,0.3297083,0.14694071,3.2078528,1.0845611
19970206T0000,1.3050288,6.8750286,3.9766953,68.0,98.0,84.75,0.0,49.208332,0.71423995,2.5272923,6.415762,4.0829577,165.46555,-1.37,9.0,2.7195833,1.7000122,5.7900085,3.490008,0.322,0.334,0.32845828,0.14068604,2.878734,1.1865481
19970207T0000,0.005028844,11.425029,5.1271124,52.0,91.0,76.583336,0.0,6.2083335,0.77184,5.600739,7.329631,6.5658703,170.03348,-3.08,11.2,1.8708338,0.99002075,5.3399963,2.2458344,0.328,0.339,0.33474997,0.5140228,5.5705376,2.1831336
19970208T0000,1.6750288,12.815029,6.875445,52.0,86.0,70.208336,0.0,57.125,0.86256003,0.84243083,6.1272,3.5699337,183.52463,-1.4,13.48,3.8441668,1.1300049,7.2900085,3.3070881,0.319,0.333,0.32675,0.8840771,6.4617405,3.0876954
19970209T0000,0.9850288,12.335029,6.5650296,50.0,85.0,71.166664,0.0,3.1416667,0.8712,3.9603205,8.528962,5.640467,198.39632,-1.87,12.55,2.9870832,2.3900146,5.700012,3.1712582,0.318,0.333,0.32629168,0.88727856,6.519865,2.8904371
19970210T0000,0.7850288,13.965029,6.522528,51.0,95.0,75.916664,0.0,13.287499,1.044,5.8668513,18.920027,9.619408,209.14565,-1.39,13.44,4.3641667,2.0700073,6.8900146,3.5666745,0.318,0.331,0.32608333,0.37340593,7.1161947,2.5710733
19970211T0000,6.105029,8.735029,7.3312783,79.0,100.0,90.916664,5.0,100.0,0.70704,6.3936005,21.472898,12.219546,238.00034,4.42,10.63,6.074167,4.0500183,6.9299927,5.137089,0.325,0.339,0.33120832,0.0,2.1477575,0.8723254
19970212T0000,5.815029,11.065029,8.310445,81.0,100.0,92.666664,1.9000002,94.708336,0.96335995,17.316,36.654938,24.610779,227.52965,4.07,10.74,6.4187493,3.869995,7.1799927,5.3625045,0.323,0.336,0.33049998,0.0,2.0550356,0.7992509
19970213T0000,3.4750288,9.665029,6.948362,72.0,91.0,82.875,4.799999,94.208336,1.96848,22.617342,42.853153,31.16273,241.40962,1.64,8.52,5.2483335,1.9299927,6.4900208,4.9875107,0.324,0.342,0.33191666,0.6408229,3.0512075,1.5941814
19970214T0000,1.9550288,6.9950285,4.497946,87.0,100.0,94.958336,10.1,100.0,0.37296,10.817939,25.79682,16.734682,214.97192,0.68,5.57,3.0991666,1.1600037,3.8200073,2.3266716,0.334,0.359,0.34212503,0.0,1.0754838,0.38188148
19970215T0000,1.6750288,6.3750286,4.253778,69.0,100.0,88.791664,9.9,63.208332,0.34415993,0.753493,17.850786,9.122375,302.65448,-1.94,6.04,2.5016665,2.8099976,4.4900208,3.5812595,0.34,0.357,0.34779167,0.0,2.3465405,0.8027664
19970216T0000,-0.46497118,6.095029,2.728779,53.0,100.0,77.75,0.0,48.05,0.72144,1.6204481,8.08909,5.2132506,123.0658,-4.04,8.46,1.7337499,0.7000122,4.1900024,1.7887548,0.334,0.347,0.3419583,0.0,4.0043874,1.658866
19970217T0000,-1.1749711,8.415029,3.7912788,77.0,100.0,86.458336,0.4,59.166668,0.53423995,6.3154216,11.988,9.693004,203.91684,-3.72,8.13,1.862917,0.94000244,4.380005,2.025842,0.324,0.336,0.3290833,-4.7683716e-07,2.301278,1.0537213
19970218T0000,2.4650288,10.795029,6.1937785,69.0,98.0,88.625,5.7000003,100.0,1.58256,11.267806,52.40028,28.57057,229.78735,1.06,12.1,4.9550004,1.5400085,7.029999,3.774171,0.322,0.352,0.32987502,0.18004704,3.6464405,1.1277127
19970219T0000,2.2650287,8.235029,4.8525295,54.0,94.0,81.833336,0.2,84.416664,1.4860799,10.420294,45.248806,25.339357,252.22656,0.8,10.02,3.9745834,1.4299927,6.1700134,3.587925,0.325,0.344,0.33216667,0.38944006,4.54599,1.5648829
19970220T0000,5.3750286,9.205029,7.1300282,67.0,99.0,86.5,0.8,82.833336,1.3780799,17.103626,40.388382,26.982965,248.25198,3.15,11.36,5.695,3.1600037,6.860016,4.7133384,0.321,0.331,0.32675,0.08261299,3.4262266,1.2870082
19970221T0000,4.3750286,10.525029,7.211695,62.0,100.0,87.125,0.0,80.125,1.2139199,7.835059,36.449127,21.620539,245.92685,0.79,12.94,6.317083,3.9100037,8.779999,5.768341,0.319,0.328,0.3244584,-4.7683716e-07,4.389228,1.3511664
19970222T0000,3.6250288,15.735029,8.901694,54.0,98.0,78.375,0.0,32.958332,0.96911997,3.4734309,8.014169,4.8282595,146.10574,-0.05,18.23,7.195416,2.8200073,12.170013,6.3520913,0.317,0.325,0.32237497,0.14311838,7.4977665,2.80624
19970223T0000,1.1150289,15.425029,9.052529,49.0,91.0,72.458336,0.0,73.96667,1.2830399,5.9150395,12.361075,7.949118,189.52405,-1.26,15.61,6.768333,2.8099976,9.970001,5.621676,0.313,0.324,0.3194584,0.5512905,8.142067,3.5329437
19970224T0000,7.2950287,16.295029,11.115028,54.0,98.0,75.416664,0.0,73.791664,2.07792,6.443357,27.54375,16.816704,211.2164,5.58,16.47,9.709582,5.7400208,11.929993,8.291675,0.312,0.321,0.318125,0.18524075,7.7740135,3.3871994
19970225T0000,10.315029,12.695029,11.511279,72.0,87.0,80.5,6.7000003,100.0,2.1441598,23.300484,33.056152,30.298355,219.46002,7.98,11.1,9.4175005,7.130005,9.850006,8.296672,0.319,0.335,0.325875,1.65942,3.472371,2.4151628
19970226T0000,5.7050285,11.555029,9.643363,76.0,92.0,85.416664,16.400002,92.833336,2.0707202,21.885372,33.80762,26.355576,244.33307,4.11,10.32,7.944168,5.350006,8.869995,7.85084,0.336,0.353,0.34575,0.6632304,2.880597,1.6317539
19970227T0000,1.2050288,6.0050287,4.1158624,75.0,94.0,86.416664,1.4000001,62.541668,1.28304,7.835059,25.309402,17.827278,262.30823,-1.42,8.49,2.6729174,3.1400146,5.0500183,4.080424,0.321,0.348,0.33454165,0.36064434,2.1166224,1.0453523
19970228T0000,-0.40497124,12.255029,6.5041957,46.0,94.0,71.875,0.0,22.9,1.2585602,5.394189,7.766828,6.8684154,155.57153,-2.22,14.01,5.030833,2.4400024,9.369995,4.399588,0.314,0.325,0.32158336,0.3279209,6.733807,3.045163
19970301T0000,5.225029,17.06503,10.884613,55.0,92.0,73.875,0.0,45.90833,1.6257598,2.7167575,8.607647,6.6999116,204.9343,2.31,18.69,8.679166,4.1400146,13.390015,7.7700057,0.313,0.322,0.31879172,0.64122915,7.9908695,3.7255456
19970302T0000,2.5950289,18.715029,10.355863,49.0,94.0,75.375,0.0,10.791667,1.7496,5.2474713,15.370609,8.582768,211.43405,-1.06,19.53,8.2,2.4299927,13.309998,7.231673,0.31,0.32,0.3161666,0.540514,10.01499,3.6368773
19970303T0000,4.575029,14.055029,9.917946,73.0,100.0,86.333336,0.0,85.958336,0.84096,0.84243083,9.77365,5.881609,223.49915,2.25,14.52,8.3566675,4.4400024,11.279999,7.5262527,0.312,0.321,0.31641674,0.0,3.944397,1.7293195
19970304T0000,7.9050283,18.155027,12.985028,50.0,98.0,76.458336,0.0,100.0,1.05696,3.2518265,8.2066765,4.955255,159.84064,6.17,18.04,11.1795845,6.25,14.059998,9.695006,0.312,0.319,0.31608328,0.19321346,9.518219,3.9201174
19970305T0000,6.725029,15.905029,11.445862,67.0,89.0,77.833336,2.5,99.625,1.34928,4.5288,14.927912,8.537509,246.94041,5.38,16.65,9.775416,6.9400024,11.570007,9.517507,0.313,0.324,0.3171667,1.0683293,5.4383297,2.8796222
19970306T0000,5.595029,8.845029,7.0187793,85.0,96.0,90.375,4.9,94.625,0.73583996,5.2474713,9.780908,7.374846,234.85556,2.67,9.2,5.8800006,5.0599976,8.660004,6.3691735,0.316,0.329,0.32175002,0.35044956,1.4426584,0.88696307
19970307T0000,5.565029,11.605029,8.105863,69.0,99.0,85.5,0.0,75.041664,0.7992,2.9784427,11.131568,7.2038517,71.45035,0.36,13.26,6.7762494,4.5599976,10.27002,6.9304223,0.312,0.318,0.31516668,0.086761475,3.8244991,1.5657657
19970308T0000,2.9250288,14.045029,8.710029,63.0,98.0,84.5,0.0,71.708336,1.35936,1.332,8.697869,4.3092303,54.731773,2.06,17.04,8.891665,3.350006,12.089996,7.466253,0.309,0.316,0.3134167,0.1614399,5.373453,1.9341993
19970309T0000,4.4550285,15.575029,9.935863,49.0,100.0,74.625,0.0,34.375,1.6056,2.9424841,7.2713056,4.3249307,78.257416,1.21,17.97,8.637501,5.330017,13.100006,8.681254,0.307,0.315,0.31191674,9.536743e-07,8.227028,3.3789294
19970310T0000,2.6350288,17.785028,10.925029,53.0,100.0,75.083336,0.0,3.5,1.6718401,0.5328,5.2474713,3.6648445,92.47421,-0.96,20.35,8.400832,2.7799988,14.029999,7.5654244,0.304,0.313,0.30962494,0.0,8.738949,3.7898118
19970311T0000,4.215029,17.495028,10.876278,54.0,100.0,80.166664,0.0,18.166666,1.6531199,2.6772869,9.426194,4.908801,58.766785,0.34,19.7,8.976251,3.600006,14.050018,8.238757,0.304,0.312,0.3091666,0.0,8.396227,2.9912891
19970312T0000,3.3750288,17.925028,10.456695,51.0,100.0,78.458336,0.0,21.175001,1.9224001,3.767465,12.40692,6.9761524,222.86574,2.18,19.66,9.276667,4.25,14.179993,8.57334,0.302,0.31,0.30745834,0.0,9.192421,3.3128948
19970313T0000,2.7350287,16.48503,10.024196,53.0,94.0,75.75,0.0,19.225,1.77696,1.0983953,7.033162,4.769609,247.05426,0.14,20.06,8.509166,3.2200012,13.970001,8.003337,0.302,0.309,0.3067917,0.4133873,8.020167,3.3634527
19970314T0000,4.115029,14.375029,9.418778,59.0,100.0,82.666664,4.1,82.0,1.5393599,1.1302395,16.3049,7.8941026,253.62125,-1.13,16.24,8.502084,3.5599976,11.679993,7.412506,0.301,0.329,0.30779168,0.0,6.0093384,2.2635362
19970315T0000,7.4950285,11.035029,9.104196,75.0,100.0,90.291664,0.5,100.0,1.11024,5.1243067,11.999834,7.6694083,253.58643,6.4,12.34,8.721666,7.0500183,10.059998,8.412091,0.308,0.326,0.31412497,-9.536743e-07,2.9885511,1.0657787
19970316T0000,6.9950285,11.785029,9.894612,77.0,100.0,89.375,0.9000001,77.916664,0.80928004,6.0397053,13.586399,8.683731,248.99612,3.8,13.77,8.697083,7.0899963,11.550018,8.72959,0.307,0.313,0.31099996,0.0,2.8911657,1.2482601
19970317T0000,7.055029,16.435028,11.353779,58.0,98.0,78.875,0.0,47.3875,1.98864,1.8648,12.271761,7.9843917,267.7224,2.35,19.45,10.14625,6.2099915,14.309998,9.272918,0.302,0.311,0.30804163,0.19710922,7.1025963,3.0150578
19970318T0000,4.5850286,18.795029,11.564612,48.0,100.0,74.916664,0.0,66.395836,2.5128002,3.4115846,23.583548,12.71771,248.11906,1.7,20.65,11.06,4.8200073,14.490021,9.455838,0.301,0.31,0.30616665,0.0,10.308729,3.9965086
19970319T0000,3.7650287,8.765029,6.2837796,75.0,98.0,85.375,8.3,97.333336,1.4039999,17.299599,33.264816,24.14428,269.05942,2.61,8.66,5.3391666,4.5400085,9.830017,6.5766754,0.304,0.34,0.3162917,0.16098595,2.3771515,1.2984792
19970320T0000,0.8550288,4.3350286,2.8154457,71.0,97.0,83.916664,2.0,85.791664,0.7761599,5.3079824,20.020805,14.497535,289.8604,-1.93,7.83,3.0037498,2.7799988,5.630005,4.385836,0.312,0.332,0.32204166,0.17578077,2.1703734,1.1207317
19970321T0000,0.5750288,7.515029,4.9250293,66.0,98.0,79.833336,0.70000005,79.541664,1.0900799,3.3697233,17.087023,10.957276,273.52008,-1.61,8.71,4.528749,3.1100159,5.860016,3.9850109,0.309,0.319,0.31412503,0.11481428,3.1973891,1.6793475
19970322T0000,1.1250288,10.445029,5.242112,54.0,94.0,75.25,0.0,2.3333333,1.6862402,2.6237357,11.733703,6.8193936,56.204697,-2.47,13.82,4.25625,4.0500183,8.76001,5.185005,0.303,0.312,0.30916664,0.367527,5.284648,2.3126085
19970323T0000,0.36502874,12.825029,7.3196125,44.0,92.0,66.916664,1.5,64.47083,1.82592,3.9603205,20.8491,9.33565,227.99184,-2.02,14.03,6.4025006,4.100006,8.369995,5.535422,0.303,0.316,0.30862498,0.4522481,7.4442987,3.6799805
19970324T0000,4.975029,9.225029,6.9862785,70.0,95.0,84.708336,2.7000003,55.291668,1.21392,0.5328,8.855546,5.476331,259.86636,-1.41,11.46,5.3054156,5.220001,7.970001,6.3720894,0.31,0.324,0.31566662,0.41860867,3.1726913,1.4510292
19970325T0000,3.5250287,11.845029,7.7508616,63.0,99.0,79.916664,0.0,81.208336,0.88127995,0.3767465,5.3876066,3.7767296,229.51398,-1.32,13.89,5.417917,2.4100037,8.630005,5.2979217,0.304,0.316,0.30916664,0.07105017,4.6696906,2.1822453
19970326T0000,3.5450287,17.765028,10.408778,46.0,100.0,72.583336,0.0,43.8125,1.52784,1.7057923,11.4552,5.5421357,242.93889,-1.33,22.05,9.765417,4.26001,12.51001,7.89209,0.305,0.314,0.3107083,0.0,10.027699,3.927636
19970327T0000,6.1150284,14.2050295,10.479196,75.0,96.0,83.708336,0.3,75.958336,0.8712,7.1730394,9.755479,8.787162,231.27164,3.29,14.05,8.715,6.5200195,11.040009,8.587924,0.306,0.311,0.309,0.34127522,3.6883163,1.9767879
19970328T0000,4.685029,11.865029,8.037946,61.0,97.0,82.916664,4.6,72.375,1.79568,8.360887,26.103123,15.463498,280.4554,2.26,10.95,6.6520844,4.8399963,8.209991,6.536672,0.309,0.328,0.31750003,0.2314682,3.8916802,1.6524013
19970329T0000,1.7450287,6.185029,4.5841956,68.0,91.0,79.625,1.4000001,68.25,1.4961598,6.6812778,15.416714,10.856154,288.81314,-2.99,6.1,3.1970832,3.330017,7.360016,4.352928,0.312,0.32,0.31533337,0.56260395,2.7436037,1.6051499
19970330T0000,4.115029,8.135029,6.147945,67.0,94.0,81.5,0.8000001,82.125,1.0339202,3.1968002,11.380612,6.6933575,354.40637,2.27,10.5,6.1537495,3.9299927,8.110016,5.9354224,0.308,0.314,0.31095833,0.44460058,3.2389216,1.6551666
19970331T0000,4.4550285,15.165029,8.560862,49.0,96.0,77.833336,0.0,48.125,1.71504,5.6449146,18.704998,9.817602,69.24656,0.89,19.85,9.120418,4.730011,12.959991,8.218342,0.301,0.309,0.3060833,0.30363846,7.861028,2.7561023
19970401T0000,2.8950288,17.535028,10.466695,52.0,100.0,76.833336,0.0,52.416668,2.40624,3.4734309,14.22935,7.1192155,56.284355,-1.41,19.84,10.0495825,3.9100037,13.059998,8.47709,0.297,0.306,0.30229166,0.0,8.783693,3.482929
19970402T0000,6.315029,18.045029,12.9341955,57.0,99.0,74.916664,0.0,86.75,2.32992,0.79920006,10.656,5.1315737,44.5103,3.38,20.77,12.358749,6.980011,14.559998,10.857505,0.296,0.303,0.30079168,0.09607601,8.128647,4.112531
19970403T0000,8.775029,17.06503,13.273362,51.0,88.0,68.541664,0.0,74.5,2.6481602,3.4631999,19.454498,12.497354,272.0371,7.49,20.1,12.51625,9.209991,13.779999,11.448338,0.294,0.301,0.298125,1.3795328,8.701169,4.685355
19970404T0000,2.5950289,8.335029,6.346695,47.0,88.0,67.375,0.6,52.5,1.7351999,2.3976,13.397034,10.544102,316.77332,-2.89,13.65,5.449583,6.4200134,9.830017,7.643757,0.295,0.301,0.2984167,1.0698142,5.201905,2.9039423
19970405T0000,0.44502878,12.175029,7.9112782,39.0,88.0,61.708332,0.3,69.025,2.37456,3.6234317,34.956306,20.262075,251.90457,-2.79,16.32,7.575834,3.899994,10.730011,6.188751,0.294,0.304,0.29920834,0.6823592,7.5019503,4.0718765
19970406T0000,0.8850288,10.315029,7.4450283,54.0,95.0,78.666664,4.4,81.625,1.6228801,9.155017,19.476374,11.454006,333.47388,-1.83,12.9,6.9825,5.7900085,9.51001,8.190422,0.298,0.32,0.30645835,0.507185,4.567799,1.9459314
19970407T0000,-1.5449712,11.905029,5.265862,37.0,89.0,57.125,0.0,8.333333,2.4667199,7.329631,19.837412,12.873271,72.51911,-4.02,14.88,5.0708337,4.369995,8.649994,5.8504195,0.291,0.3,0.2962083,0.5400152,7.8612733,3.9719846
19970408T0000,-2.2449713,15.235029,7.1246123,39.0,74.0,55.666668,0.0,7.5916667,2.52288,3.2408962,6.1503215,4.7082367,94.68365,-4.29,18.72,6.3783326,5.279999,11.450012,6.533338,0.293,0.3,0.29675004,1.2123055,9.467548,4.82196
19970409T0000,3.9450288,18.605028,12.593362,44.0,82.0,61.458332,0.0,35.325,3.09456,0.5328,11.188799,5.9987216,228.0832,-1.6,21.56,10.431666,4.4900208,13.820007,8.811257,0.287,0.295,0.29179165,1.3177719,10.969032,5.9198985
19970410T0000,7.3250284,19.145027,14.02086,49.0,97.0,67.666664,0.0,14.125,2.63808,0.2664,5.3545737,3.6233714,333.8861,0.86,22.69,11.413749,5.700012,15.080017,10.378341,0.286,0.292,0.2897917,0.27843857,10.316811,5.3757358
19970411T0000,4.095029,17.695028,11.661696,42.0,93.0,69.875,1.2,35.208332,3.5956802,2.2761226,20.821848,12.90013,296.2627,-0.01,20.18,10.361667,4.4900208,13.580017,9.337926,0.282,0.292,0.2881666,0.5179639,10.722561,4.6470838
19970412T0000,-1.8949711,9.805029,4.4296126,50.0,97.0,68.375,0.0,12.0,2.1945603,3.700947,14.892213,8.633314,21.529663,-3.87,15.4,4.425417,6.779999,8.970001,7.3362503,0.283,0.291,0.28754166,0.14348364,5.500633,2.791486
19970413T0000,0.9850288,11.945029,7.072945,48.0,87.0,66.041664,0.0,47.520832,2.1268797,3.700947,12.789975,7.41646,42.77841,-2.7,16.18,7.002083,5.5700073,11.380005,6.9795914,0.28,0.287,0.28375003,0.7689748,6.567204,3.471491
19970414T0000,3.7050288,15.255029,9.970447,46.0,87.0,66.166664,0.0,58.25,2.8382401,0.3767465,10.870295,4.9091926,334.8852,-0.62,19.89,9.490001,3.9200134,13.02002,8.592506,0.276,0.283,0.27991664,0.9355898,8.179937,4.3066144
19970415T0000,1.5050288,10.245029,7.3491955,46.0,93.0,76.083336,0.0,60.083332,1.5422401,5.328,12.723215,8.330773,354.52487,-3.33,15.27,7.057916,7.5599976,10.570007,8.684174,0.277,0.281,0.27891663,0.68233204,5.9730186,2.3315313
19970416T0000,0.96502876,10.165029,5.825863,35.0,88.0,58.666668,0.0,28.916666,1.63008,1.8648,14.346079,9.040553,42.157074,-3.8,18.24,6.94,6.0899963,8.679993,6.8575006,0.275,0.282,0.279,0.7087879,7.3274193,3.8949564
19970417T0000,-3.284971,11.505029,4.9225287,37.0,92.0,60.166668,0.0,2.3333333,2.53728,5.0545845,28.323719,15.908069,69.87626,-5.85,14.39,4.2329164,5.149994,8.850006,5.999584,0.27,0.277,0.27391663,0.3446939,7.648998,3.8510053
19970418T0000,-0.50497127,14.615029,8.452113,55.0,87.0,65.833336,0.0,30.666666,2.3299203,1.332,9.460013,5.413016,40.289978,-3.84,19.23,7.9624996,5.830017,11.480011,7.19834,0.267,0.275,0.27175,0.68935156,6.748543,4.0370226
19970419T0000,3.2550287,14.545029,9.132529,50.0,93.0,70.541664,0.0,41.166668,2.1168,0.0,9.112282,4.8165264,7.7589264,-2.06,19.72,7.7620845,6.5400085,11.040009,7.915422,0.266,0.27,0.26845837,0.487844,7.542625,3.585003
19970420T0000,-2.1449711,7.4450293,4.665446,66.0,98.0,83.958336,5.0,71.916664,2.1988802,6.6653256,23.425028,13.335457,37.383316,-4.91,8.85,3.6041672,5.3200073,6.6400146,5.9762597,0.268,0.288,0.27904168,0.104035854,3.1534615,1.3788857
19970421T0000,-3.804971,10.545029,3.7366955,34.0,100.0,62.125,0.0,3.2083333,1.9584,4.9553266,34.299454,19.650702,63.771454,-5.9,15.97,3.923333,5.1900024,9.550018,6.250838,0.272,0.279,0.2763333,0.0,7.518007,3.4924304
19970422T0000,-1.2149713,9.265029,5.250862,42.0,78.0,57.25,0.0,30.041666,1.52208,2.0806506,13.064469,7.386356,27.860748,-4.45,12.21,4.0945835,6.4299927,8.869995,7.2645783,0.27,0.277,0.27449998,1.1068602,5.8391576,3.823694
19970423T0000,0.7250288,12.085029,7.3729463,41.0,88.0,59.583332,0.0,5.8333335,2.2391999,0.5956885,8.339639,3.6521895,72.84078,-3.64,17.45,5.9250007,6.5400085,10.550018,7.417507,0.266,0.274,0.271,0.6964812,7.551324,4.282926
19970424T0000,1.7750288,16.31503,10.389612,38.0,77.0,56.791668,0.0,14.650001,3.2990398,3.4734309,12.175966,7.186148,237.0892,-3.13,20.23,8.767917,6.6400146,12.440002,8.017924,0.262,0.27,0.26654166,1.4408941,10.323671,5.684633
19970425T0000,3.2250288,19.725029,13.226693,43.0,97.0,64.583336,3.4,63.833332,3.6360002,4.5288,17.037107,9.755079,241.69397,-2.19,22.05,11.99875,5.5200195,13.589996,9.487504,0.259,0.286,0.26345828,0.3683815,11.981671,6.018236
19970426T0000,10.225029,15.665029,12.645862,59.0,98.0,81.708336,7.6,100.0,2.0836802,2.7167575,9.293504,6.915224,230.4281,8.55,20.35,12.371665,9.649994,12.790009,11.107087,0.274,0.308,0.28550002,0.23304653,6.652581,2.7298772
19970427T0000,6.675029,13.855029,10.892948,72.0,98.0,87.166664,11.199999,95.375,2.33568,7.168091,19.062033,13.114844,236.44281,3.94,16.68,9.76375,8.160004,10.390015,9.677924,0.299,0.334,0.30829164,0.23007774,4.037115,1.6519357
19970428T0000,7.885029,15.445029,11.894612,64.0,96.0,83.083336,0.1,97.583336,1.9584,7.3150935,20.69878,13.800789,228.35489,6.43,17.39,11.249583,7.4100037,11.130005,9.4691725,0.288,0.298,0.29179168,0.40187263,5.758545,2.3519077
19970429T0000,8.275029,11.965029,10.4516945,80.0,94.0,88.0,10.000001,94.208336,2.7216,9.384694,23.030893,18.86541,261.53616,6.65,11.87,9.187917,8.230011,10.209991,9.350838,0.291,0.315,0.30645832,0.5945883,2.502327,1.4012531
19970430T0000,7.7850285,12.755029,10.063363,71.0,96.0,85.0,1.9000001,92.208336,1.48032,5.0264254,10.555628,6.6218967,311.52222,3.06,17.05,9.745833,7.3200073,11.390015,8.885422,0.299,0.313,0.3055417,0.3832445,3.6993132,1.7850596
19970501T0000,6.355029,15.195029,10.912945,68.0,100.0,85.041664,0.2,63.166668,1.7928001,3.8420756,17.753117,9.514121,59.30577,1.69,16.33,9.927084,8.190002,12.360016,9.761674,0.292,0.299,0.29612502,0.0,5.036255,2.030344
19970502T0000,4.815029,20.595028,13.138779,48.0,98.0,72.0,0.0,22.816666,3.8563201,2.4560866,6.5795946,4.51403,97.206055,0.43,23.73,12.354583,6.619995,15.089996,10.663756,0.286,0.295,0.29112503,0.15573645,11.398847,5.0540466
19970503T0000,6.675029,23.685028,16.810026,39.0,94.0,65.541664,0.0,52.212505,4.84848,5.0545845,15.081629,8.425147,222.56755,1.48,25.42,15.015416,7.279999,16.52002,12.270424,0.281,0.29,0.28583333,0.61997604,16.378567,7.572992
19970504T0000,12.645029,22.345028,17.433361,53.0,97.0,75.833336,1.7000002,57.954166,3.3076801,4.765508,14.179389,9.631973,227.96823,6.88,24.63,15.422917,12.600006,16.440002,14.317506,0.283,0.294,0.28641665,0.4133215,11.62612,4.948516
19970505T0000,8.105029,18.935028,13.180443,67.0,93.0,85.541664,4.5,70.791664,1.9295999,6.0748544,21.208517,11.576219,211.09267,4.69,18.11,11.339583,9.980011,12.51001,11.647092,0.282,0.315,0.293125,0.7835741,6.600189,2.191257
19970506T0000,4.4550285,12.115029,8.722945,60.0,97.0,85.916664,11.8,82.375,1.5422399,5.0545845,24.768036,14.387622,233.70667,1.93,12.33,7.2745833,7.1400146,10.910004,8.499591,0.301,0.347,0.31604165,0.22772932,5.05843,1.5877681
19970507T0000,3.5350287,11.075029,7.127945,46.0,94.0,72.875,1.0,82.416664,2.5070403,3.2518265,14.542611,7.984001,273.16812,2.17,16.07,7.859167,6.2400208,10.559998,8.333341,0.294,0.314,0.30391672,0.43738508,5.7715745,2.7146513
19970508T0000,2.1450288,12.545029,7.4229455,37.0,96.0,67.916664,5.6000004,61.541668,2.4753604,8.823432,26.082726,16.118486,245.41843,-0.73,19.17,8.212083,6.6900024,10.990021,8.502922,0.288,0.321,0.3025,0.33842278,8.330475,3.5073204
19970509T0000,3.8950288,12.285029,8.508364,55.0,90.0,74.583336,3.8999999,77.041664,2.8713598,9.418661,36.35262,22.669798,222.87732,2.17,14.68,7.3029175,5.630005,8.720001,7.0470924,0.288,0.311,0.29691663,0.8810234,5.8483977,2.5889766
19970510T0000,3.565029,16.705029,11.211696,57.0,95.0,77.75,2.1,81.24167,2.1715202,6.1272,14.6519985,9.427567,200.27647,-0.88,16.16,9.08875,5.610016,12.5,8.241673,0.292,0.303,0.29829162,0.37446737,6.963543,3.1335804
19970511T0000,8.115028,22.995028,16.54378,39.0,96.0,63.875,6.0,81.2125,4.72176,2.2761226,7.835059,6.0657125,166.11038,5.29,25.14,15.97125,9.059998,16.040009,12.617087,0.283,0.328,0.29233333,0.6018343,15.445632,7.1332183
